date,open,high,low,close,volume,adjusted,roc_z,outlier,stock
2024-01-09,59.7799987792969,59.7799987792969,57.9599990844727,58,7426200,56.6174011230469,-5.00278315902795,1,Eversource
2024-08-05,39.7799987792969,39.8800010681152,37.439998626709,37.5200004577637,6955600,37.1395950317383,-2.81968522625586,1,Exelon
2024-06-12,36.3899993896484,36.4799995422363,34.7299995422363,34.75,11084600,34.3976783752441,-3.53879158932112,1,Exelon
2024-05-23,37.7400016784668,37.7999992370606,36.9900016784668,37.0299987792969,4691100,36.6545600891113,-2.00049555537804,1,Exelon
2024-04-10,37.2099990844727,37.2099990844727,36.6300010681152,36.9099998474121,5370200,36.1735649108887,-2.21099319140768,1,Exelon
2024-05-03,122.309997558594,122.73999786377,115.139999389648,115.330001831055,13956100,115.330001831055,-5.86632040351416,1,Expedia Group
2024-02-09,130.610000610352,132.800003051758,126.050003051758,131.110000610352,18487400,131.110000610352,-6.94621521527495,1,Expedia Group
2024-08-06,112.860000610352,117.660003662109,111.540000915527,116.099998474121,2578000,116.099998474121,-3.19507268475136,1,Expeditors International
2024-07-08,123.599998474121,123.730003356934,119.260002136231,119.910003662109,967300,119.910003662109,-2.11562234067828,1,Expeditors International
2024-07-01,124.76000213623,125.26000213623,120.76000213623,120.870002746582,1119000,120.870002746582,-2.3237295477461,1,Expeditors International
2024-02-20,117.680000305176,119.589996337891,114,115.569999694824,2688900,114.872177124023,-5.25711556152541,1,Expeditors International
2024-08-05,162.729995727539,164.419998168945,157.889999389648,158.740005493164,1797400,158.740005493164,-2.26918921095377,1,Extra Space Storage
2024-04-10,148.100006103516,148.100006103516,141.210006713867,142.5,1296000,141.043807983398,-3.96392191302476,1,Extra Space Storage
2024-03-14,145,146.220001220703,140.759994506836,142.309997558594,1208600,140.855758666992,-2.25432950245108,1,Extra Space Storage
2024-01-11,155.820007324219,155.820007324219,149.910003662109,150.740005493164,2673800,147.564712524414,-2.34558397486657,1,Extra Space Storage
2024-01-03,162.610000610352,163,158.050003051758,158.800003051758,1356700,155.454925537109,-2.04985317922425,1,Extra Space Storage
2024-07-19,118.589996337891,118.879997253418,115.870002746582,116.069999694824,16157700,116.069999694824,-2.0990324522861,1,ExxonMobil
2024-06-03,116.300003051758,116.360000610352,113.76000213623,114.449996948242,19589300,114.449996948242,-2.18637669710589,1,ExxonMobil
2024-04-26,119,119.099998474121,116.220001220703,117.959999084473,27289500,117.00959777832,-2.52552648223191,1,ExxonMobil
2024-01-16,99.8199996948242,100.01000213623,97.5299987792969,97.6900024414063,20235700,96.010627746582,-2.06634076269782,1,ExxonMobil
2024-08-01,203.5,204.050003051758,193.869995117188,195.479995727539,931300,195.479995727539,-2.44156574290394,1,"F5, Inc."
2024-04-30,162.25,170,159.009994506836,165.309997558594,2061300,165.309997558594,-5.74219004061153,1,"F5, Inc."
2024-08-05,410.640014648437,410.640014648437,401.720001220703,401.839996337891,205600,401.839996337891,-2.13509443898384,1,FactSet
2024-07-24,411,415.559997558594,401.209991455078,403.209991455078,375600,403.209991455078,-2.16332631086598,1,FactSet
2024-07-23,426.869995117188,427.350006103516,405.890014648438,416.140014648438,312800,416.140014648438,-2.1248043407249,1,FactSet
2024-04-23,437.880004882812,437.880004882812,418.119995117188,419.940002441406,362800,418.865600585938,-2.97555089940837,1,FactSet
2024-03-21,474.260009765625,479,449.059997558594,450.660003662109,903400,449.506988525391,-5.53464476175315,1,FactSet
2024-07-24,1621.80004882813,1626.2900390625,1553.7099609375,1559.23999023438,159800,1559.23999023438,-2.2416563653493,1,Fair Isaac
2024-05-30,1341.56005859375,1342.38000488281,1293.68994140625,1302.66003417969,196800,1302.66003417969,-2.10232045952097,1,Fair Isaac
2024-05-21,1443.68994140625,1443.68994140625,1367.02001953125,1374.80004882813,368600,1374.80004882813,-2.60310817311667,1,Fair Isaac
2024-04-26,1136.82995605469,1159.81005859375,1105.65002441406,1110.84997558594,440700,1110.84997558594,-3.63102404369686,1,Fair Isaac
2024-03-13,1324.22998046875,1327.5400390625,1221.30004882813,1245.81994628906,366000,1245.81994628906,-3.26397652595822,1,Fair Isaac
2024-01-26,1235.5,1275.92004394531,1195.01000976563,1196.35998535156,407100,1196.35998535156,-3.58295799734023,1,Fair Isaac
2024-08-01,70.4499969482422,71.120002746582,66.4599990844727,67.4100036621094,3984000,67.4100036621094,-3.44452095984801,1,Fastenal
2024-04-11,72.3300018310547,73.4300003051758,69.4499969482422,69.879997253418,11051700,69.0839538574219,-4.78160408164565,1,Fastenal
2024-08-05,110.069999694824,112.660003662109,109.279998779297,109.76000213623,710700,109.76000213623,-2.08654481304119,1,Federal Realty
2024-05-23,100.940002441406,101.080001831055,98.6100006103516,98.6500015258789,511500,97.5853652954102,-2.0826708121247,1,Federal Realty
2024-05-03,104.48999786377,105.910003662109,100.910003662109,102.01000213623,1336900,100.909103393555,-2.38349076042261,1,Federal Realty
2024-04-10,100.209999084473,100.709999084473,99.370002746582,99.6500015258789,703200,98.5745697021484,-2.72296830888235,1,Federal Realty
2024-03-22,102.300003051758,102.540000915527,99.5,99.5299987792969,631900,98.4558639526367,-2.26950649374967,1,Federal Realty
2024-01-03,103.440002441406,103.440002441406,100.889999389648,101.610000610352,604300,99.4472427368164,-2.36058858987923,1,Federal Realty
2024-05-28,77.7900009155274,77.7900009155274,74,75.129997253418,4816900,74.7810516357422,-2.51791774605943,1,Fidelity National Information Services
2024-08-01,42.2799987792969,42.3600006103516,40.4799995422363,40.7299995422363,5610200,40.7299995422363,-2.52936558450193,1,Fifth Third Bank
2024-04-10,35.6800003051758,35.6800003051758,34.5999984741211,34.7900009155273,5251100,34.4503517150879,-2.92493587125101,1,Fifth Third Bank
2024-02-13,33.310001373291,33.4599990844727,32.2900009155273,32.8199996948242,7362600,32.1838760375977,-2.51565217788907,1,Fifth Third Bank
2024-01-31,34.3699989318848,35.1800003051758,34.1500015258789,34.2400016784668,7499100,33.5763549804688,-2.12732447193661,1,Fifth Third Bank
2024-07-15,220.220001220703,220.360000610352,209.210006713867,213.419998168945,5197200,213.419998168945,-2.8033591220389,1,First Solar
2024-06-28,248.729995727539,248.729995727539,225.119995117188,225.460006713867,6087900,225.460006713867,-3.24274456865733,1,First Solar
2024-06-14,288.179992675781,290.899993896484,272.809997558594,273.609985351563,3173700,273.609985351563,-2.02119633967004,1,First Solar
2024-01-16,159.559997558594,159.559997558594,148.899993896484,149.100006103516,3035600,149.100006103516,-2.32338465366161,1,First Solar
2024-02-26,37.25,37.25,36.4199981689453,36.4799995422363,2995800,35.7209625244141,-2.52060376590594,1,FirstEnergy
2024-02-13,37.5800018310547,37.75,36.6199989318848,36.9500007629395,4063500,36.1811866760254,-2.23055187929523,1,FirstEnergy
2024-01-24,37.0400009155273,37.0499992370605,35.8800010681152,35.9599990844727,5257000,34.8131980895996,-2.12902618260944,1,FirstEnergy
2024-08-05,157.460006713867,159.669998168945,154.169998168945,154.770004272461,3614800,154.770004272461,-2.50680051777184,1,Fiserv
2024-07-25,161.600006103516,162.470001220703,155.960006713867,156.009994506836,5358200,156.009994506836,-3.04916648311067,1,Fiserv
2024-05-01,152.100006103516,152.660003662109,148.759994506836,148.860000610352,3248200,148.860000610352,-2.39968582782189,1,Fiserv
2024-02-06,141.619995117188,141.889999389648,137.130004882813,141.089996337891,5105400,141.089996337891,-2.05570571282575,1,Fiserv
2024-04-12,60.7000007629395,60.7900009155274,56.5200004577637,56.75,2007100,56.1733551025391,-2.72963919642289,1,FMC Corporation
2024-03-19,65.3000030517578,65.7099990844727,61.6100006103516,61.6699981689453,2370400,60.4763336181641,-2.31465891898662,1,FMC Corporation
2024-02-06,52.0999984741211,57.3300018310547,52,53.4500007629395,5841200,52.4154396057129,-4.13508084712704,1,FMC Corporation
2024-08-02,10.5500001907349,10.5500001907349,10,10.0299997329712,110703000,9.87616539001465,-2.4205818821606,1,Ford Motor Company
2024-07-25,11.8000001907349,11.9799995422363,11.1499996185303,11.1599998474121,259484000,10.9888343811035,-7.80234610546378,1,Ford Motor Company
2024-05-03,61.8600006103516,62.4900016784668,58.7900009155274,58.8800010681152,15896600,58.8800010681152,-3.94089099834906,1,Fortinet
2024-08-02,69.7900009155273,69.9300003051758,68.4000015258789,68.4400024414063,2909900,68.4400024414063,-2.00825685534489,1,Fortive
2024-07-24,71,73.7600021362305,67.9100036621094,70.4000015258789,5773600,70.4000015258789,-5.9432672890597,1,Fortive
2024-04-24,74.6500015258789,78.5650024414063,72.5199966430664,76.0500030517578,6373800,75.9673156738281,-4.12097371471105,1,Fortive
2024-08-05,36.7799987792969,37.0400009155273,36.0900001525879,36.3600006103516,3708900,36.3600006103516,-2.01113940037094,1,Fox Corporation (Class A)
2024-02-07,32.8699989318848,32.9599990844727,29.3999996185303,29.4699993133545,7922800,29.2061500549316,-5.28140643880014,1,Fox Corporation (Class A)
2024-02-08,27.3700008392334,27.7199993133545,26.4099998474121,26.6200008392334,2125000,26.3595123291016,-2.40224219797999,1,Fox Corporation (Class B)
2024-02-07,30.5,30.5,27.3090000152588,27.4400005340576,2546900,27.1714878082275,-5.1517431255255,1,Fox Corporation (Class B)
2024-04-29,24.7600002288818,25.1100006103516,23.25,23.3799991607666,10158100,23.0583038330078,-3.87254914697072,1,Franklin Templeton
2024-04-10,26.8500003814697,27.0599994659424,26.1499996185303,26.2999992370606,3512500,25.9381256103516,-2.64512348085305,1,Franklin Templeton
2024-02-13,27.2999992370606,27.3299999237061,26.0699996948242,26.3099994659424,5787200,25.6503963470459,-3.84752222227973,1,Franklin Templeton
2024-01-23,28.4200000762939,28.4300003051758,27.2000007629395,27.25,5172300,26.5668315887451,-2.21436689775821,1,Franklin Templeton
2024-01-03,29,29,28.2600002288818,28.2700004577637,3577900,27.5612602233887,-2.00967120384369,1,Franklin Templeton
2024-07-18,47.9099998474121,48.0299987792969,45.5299987792969,45.9199981689453,17498900,45.9199981689453,-2.48078356834113,1,Freeport-McMoRan
2024-06-04,51.0299987792969,51.0499992370606,48.4099998474121,49.7000007629395,24814600,49.5546226501465,-2.08777705171189,1,Freeport-McMoRan
2024-05-22,51.810001373291,52.75,50.5999984741211,51.2299995422363,26299700,51.0801467895508,-2.6580537581227,1,Freeport-McMoRan
2024-04-30,50.5,51.2000007629395,49.9000015258789,49.939998626709,17226600,49.7939186096192,-2.19073225667835,1,Freeport-McMoRan
2024-01-16,40.310001373291,40.310001373291,38.7200012207031,38.9000015258789,16524400,38.6715545654297,-2.31959958177189,1,Freeport-McMoRan
2024-08-05,163.639999389648,164,160.710006713867,161.630004882813,1269800,161.630004882813,-2.60675255199868,1,Garmin
2024-07-31,175.449996948242,177.190002441406,169.589996337891,171.25,1939300,171.25,-2.87038084216098,1,Garmin
2024-05-22,167.399993896484,169.089996337891,161.100006103516,162.059997558594,1321500,161.298095703125,-3.22618809905962,1,Garmin
2024-08-05,476.029998779297,476.029998779297,456.970001220703,457.470001220703,487300,457.470001220703,-3.00534221416983,1,Gartner
2024-05-30,422.019989013672,425.089996337891,412.709991455078,414.480010986328,665000,414.480010986328,-2.04320726156088,1,Gartner
2024-04-30,458.059997558594,458.079986572266,411.149993896484,412.589996337891,1344200,412.589996337891,-5.37466855858687,1,Gartner
2024-08-02,165.570007324219,167.429992675781,158.360000610352,160.279998779297,8210700,160.279998779297,-3.1768169628798,1,GE Aerospace
2024-07-24,171.5,172.869995117188,162.050003051758,162.300003051758,7335200,162.300003051758,-3.21048614879491,1,GE Aerospace
2024-07-17,161.649993896484,161.949996948242,156.509994506836,156.660003662109,6041200,156.660003662109,-2.20085878978417,1,GE Aerospace
2024-04-30,81.0400009155273,82.3000030517578,76.0800018310547,76.2399978637695,14433600,76.2117538452149,-7.47475092091235,1,GE HealthCare
2024-07-17,180.199996948242,180.199996948242,162.899993896484,165.830001831055,6033800,165.830001831055,-2.95163747441198,1,GE Vernova
2024-04-04,136,139.350006103516,125.26000213623,126.059997558594,14207700,126.059997558594,-2.6147087640367,1,GE Vernova
2024-04-11,21.8899993896484,21.9699993133545,20.9099998474121,20.9899997711182,5931100,20.8867435455322,-3.03241079254065,1,Gen Digital
2024-02-02,22.3799991607666,22.4699993133545,19.0799999237061,21.2299995422363,24620200,21.0017032623291,-5.77816739312949,1,Gen Digital
2024-08-01,155.979995727539,156.429992675781,144.119995117188,145.5,1527400,145.5,-2.9914690816859,1,Generac
2024-06-13,141.449996948242,142.529998779297,133.809997558594,136.160003662109,1025800,136.160003662109,-2.08611515657575,1,Generac
2024-05-23,151.770004272461,152.259994506836,144.009994506836,144.139999389648,1160500,144.139999389648,-2.29588388384891,1,Generac
2024-05-01,139.949996948242,140.850006103516,125.569999694824,127.629997253418,3335500,127.629997253418,-2.79909453167235,1,Generac
2024-02-13,124.209999084473,127.120002746582,122.440002441406,123.790000915527,1729100,123.790000915527,-2.33276818783788,1,Generac
2024-01-16,121.180000305176,121.319999694824,116,116.180000305176,1160400,116.180000305176,-2.70621476672366,1,Generac
2024-01-03,125.26000213623,125.26000213623,119.610000610352,119.720001220703,890500,119.720001220703,-2.7429367119663,1,Generac
2024-08-05,288.920013427734,290.929992675781,282.320007324219,285.899993896484,1094100,285.899993896484,-2.29409528855287,1,General Dynamics
2024-07-24,286,286.489990234375,276.790008544922,284.670013427734,3268400,284.670013427734,-3.41470335832997,1,General Dynamics
2024-04-24,289.190002441406,290.369995117188,274.320007324219,281.109985351563,4023600,279.708770751953,-4.07114122570488,1,General Dynamics
2024-06-26,62.4099998474121,64.7399978637695,62.0299987792969,64.1699981689453,9908900,63.5558319091797,-3.80246501449095,1,General Mills
2024-06-12,66.6600036621094,66.9199981689453,65.2399978637695,65.2900009155274,4019100,64.6651153564453,-2.07877874601164,1,General Mills
2024-04-11,69.0500030517578,69.2699966430664,66.9899978637695,67,4935200,66.3587493896484,-2.21381509697618,1,General Mills
2024-02-09,63.7999992370606,63.9199981689453,62.0900001525879,62.3400001525879,4260400,61.2229423522949,-2.21214923402028,1,General Mills
2024-08-02,42.3800010681152,42.4199981689453,40.9900016784668,41.1699981689453,21627000,41.1699981689453,-2.97600121840623,1,General Motors
2024-07-25,45.6699981689453,45.7700004577637,44.1100006103516,44.1300010681152,27256400,44.1300010681152,-2.97819510839054,1,General Motors
2024-07-23,49.3400001525879,49.5,45.8300018310547,46.3800010681152,41152100,46.3800010681152,-3.77227569308838,1,General Motors
2024-06-25,48,48.0999984741211,45.9300003051758,46.4099998474121,18067100,46.4099998474121,-2.07777766601044,1,General Motors
2024-07-01,138.320007324219,138.729995727539,133.809997558594,133.850006103516,1224600,133.850006103516,-2.15944346290907,1,Genuine Parts Company
2024-02-07,76.2099990844727,76.4499969482422,73.9400024414063,74.4199981689453,12449800,72.7729873657227,-2.53613623994197,1,Gilead Sciences
2024-01-22,80.5,80.75,77.370002746582,78.4300003051758,20378600,76.6942443847656,-6.3213042822013,1,Gilead Sciences
2024-05-01,122.099998474121,122.120002746582,108.519996643066,109.059997558594,9060500,108.768829345703,-6.47131286025822,1,Global Payments
2024-04-11,98.4800033569336,98.5800018310547,38.9500007629395,49.1699981689453,36577500,49.02685546875,-11.3560040229957,1,Globe Life
2024-08-05,145.639999389648,149.160003662109,144.720001220703,146.880004882813,1434500,146.880004882813,-2.33248978342323,1,GoDaddy
2024-08-01,146.070007324219,146.940002441406,140.509994506836,141.410003662109,2009300,141.410003662109,-2.24922153075264,1,GoDaddy
2024-07-24,145.910003662109,147.690002441406,142.979995727539,143.210006713867,1160400,143.210006713867,-2.43028509072371,1,GoDaddy
2024-04-12,125.430000305176,126.194999694824,123.040000915527,123.300003051758,1349200,123.300003051758,-2.12765969383838,1,GoDaddy
2024-03-28,122.230003356934,122.275001525879,118.639999389648,118.680000305176,1973500,118.680000305176,-2.25479453626171,1,GoDaddy
